"","Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"2695",-0.0717984572612336,0.0219173339873734,-0.100785313465809,-0.00779503855923198,-0.177218206538886
"2696",-0.150146095613839,-0.145633403282776,0.113895396213578,-0.309325255757112,0.529219902836533
"2697",-0.0814275010677622,-0.0575268960253262,-0.117567864150396,-0.013337192416664,-0.0427786753978093
"2698",-0.122107951663,-0.131791716875935,0.338082231402945,-0.0305791383030108,0.0273587328100042
"2699",-0.120053688382728,-0.004688582698942,0.0175051959258778,0.157226018673407,-0.0550031909852418
"2700",-0.0921946559697877,-0.0547824327883834,0.182932807250608,0.218844565964302,-0.138359845492434
"2701",-0.126712734415399,-0.0901156041251577,0.22040561042927,0.0388436205020696,0.0306441776837036
"2702",-0.059523993700091,-0.028655515122233,0.137565186631013,0.371429631248881,-0.0695326091489148
"2703",-0.0949164809267738,0.00641103354424291,-0.224206453510814,-0.0815486443507994,-0.0356155264738826
"2704",-0.082452016580594,-0.138523020314748,0.281516201241826,-0.16721508061482,0.00465780462240977
"2705",-0.0104556438558059,0.0547103443344148,-0.183453053018753,-0.174430550593774,-0.0573287629733028
"2706",-0.135758196160406,-0.173993464384402,0.335962422882979,-0.043300243496483,-0.029480416275318
"2707",-0.0997879220178263,-0.0564067226607674,-0.0558897927958803,-0.0161418301510835,0.174991548875387
"2708",-0.12545645721466,0.0976199789748084,-0.0537558843805602,0.341077265934571,-0.0966169795499359
"2709",-0.128851530810085,-0.166451613569177,0.103953809655985,-0.315937908006745,0.519767964373037
"2710",-0.0593233875779845,-0.0641211475895595,0.0533821740638406,-0.160070402109803,0.0318343892093035
"2711",-0.0852055027513992,-0.0621794066331198,0.0920387022333486,0.142262200861992,-0.0755278173839104
"2712",0.000114160756217104,-0.0717237715550124,0.127553028245186,0.166348047863323,0.0807508719841601
"2713",-0.150146095613839,-0.145633403282776,0.113895396213578,-0.309325255757112,0.529219902836533
"2714",0.206487031191795,-0.162168869929429,0.0628043439436368,-0.271184966593698,-0.128030701184328
"2715",-0.0756783821242922,0.0719072503172026,-0.12367325131468,0.1571197252473,-0.11108843053106
"2716",0.00257191927573188,0.010579487432204,-0.137670355720617,-0.234390503462532,-0.127642307203543
"2717",-0.135539126456858,-0.174740743647142,0.332620448744325,-0.0431253291955795,-0.0288383368646453
"2718",0.240618047531051,1.11702719133432,0.277571801315457,-0.0134451218806501,0.0926740528509441
"2719",0.0173210197373122,-0.0044132005549201,-0.0918165102627241,0.237085628903406,-0.0685448155984108
"2720",-0.0220911410999781,0.0501193413946051,-0.229374389351206,0.175000595132297,0.0499057493574541
"2721",-0.135539126456858,-0.174740743647142,0.332620448744325,-0.0431253291955795,-0.0288383368646453
"2722",-0.0764603862025307,0.021356663433202,-0.257271563727496,0.0545604930839613,0.00440603229470278
"2723",-0.0987860226161442,-0.0559579180136643,-0.0508295539384312,-0.016667648973244,0.179855442102452
"2724",-0.0428267783957093,0.00646722829445644,-0.245613052636313,-0.126252469239644,-0.0827558848914621
"2725",0.359878284231259,-0.0946994254271612,0.0207048382771703,0.380180519377979,0.325541019463171
"2726",-0.116205808781039,-0.000365373611878276,0.0668735472259579,0.238674966642411,-0.090556305792677
"2727",-0.0440017396709954,-0.122092314708985,0.257270648076276,0.0998038853222388,-0.221738776622717
"2728",0.191802729227796,0.87735096807807,0.0366458425922744,-0.179616592446696,0.0711344097067074
"2729",-0.0701931327393232,-0.119118572394357,0.204388491045039,0.152038576834893,-0.242528822614652
"2730",0.00346675165489415,0.0321004503955785,-0.191992493285705,-0.209358287415663,-0.0609073262950643
"2731",-0.0974534123992598,-0.124477828599771,0.252730691975777,-0.10493773516283,-0.0225655531616692
"2732",-0.082156892711727,-0.01832558801064,-0.211747555983846,-0.134939018497036,-0.0940041543548462
"2733",0.653840110235671,-0.107521898853086,-0.194496587076617,0.0776932082563997,0.454837513154024
"2734",-0.128851530810085,-0.166451613569177,0.103953809655985,-0.315937908006745,0.519767964373037
"2735",-0.0744079272030241,-0.0528031951543889,0.162642496156533,0.233828522794388,-0.10340571392774
"2736",-0.0785387793900964,0.0156647617351134,0.0683871154769709,0.142543595614441,-0.0088538349110485
"2737",-0.134016518265308,-0.155177509343032,0.0986556687102217,-0.305638421535554,0.43942271078955
"2738",-0.101703646930495,-0.0356999867066336,-0.0519305058344451,-0.0917868439849518,0.0625616732695854
"2739",-0.0424550069145691,0.0188343600170603,-0.120159949758085,0.166760941882146,-0.157979171458046
"2740",-0.126853683156067,-0.0219427448735779,-0.0343395906106035,0.12515682458788,0.131098475538286
"2741",-0.0694265916342725,0.0150834892344043,-0.286293841844361,-0.19003687385552,0.0173717685383135
"2742",-0.164681342767368,-0.00477578716035989,0.114235048468514,0.375222370370802,-0.101474500237772
"2743",-0.0935015823951717,-0.0387461847906018,0.145509266545374,0.262590404069333,-0.137335118121084
"2744",-0.0746269969065723,-0.0520559158916495,0.165984470295188,0.233653608493485,-0.104047793338413
"2745",-0.05588707616353,-0.0287279675703095,0.135294242551581,0.368140733392742,-0.0734677842571516
"2746",-0.127851557927027,-0.164357985859998,0.0992072065649847,-0.311048081725358,0.513260261391288
"2747",-0.0464456662080351,0.0172891963159719,-0.069424352739738,0.0374071883304453,-0.171310810030272
"2748",0.0770125143824705,-0.212996483159823,0.461859910022563,-0.225229495733107,-0.125788881011447
"2749",-0.0567327159074331,0.0292892262249401,-0.120887917223673,0.148543334143441,-0.158667765339624
"2750",-0.125581511703817,0.110228182577958,-0.0982152120611977,0.290544432800542,-0.0896232335017811
"2751",-0.082156892711727,-0.01832558801064,-0.211747555983846,-0.134939018497036,-0.0940041543548462
"2752",-0.0286558887809524,-0.0325322827622588,0.0713520712327061,0.238046913940301,0.0785151808379648
"2753",-0.0997879220178263,-0.0564067226607674,-0.0558897927958803,-0.0161418301510835,0.174991548875387
"2754",-0.145203008252329,-0.135662823473942,0.104200541807348,-0.279921200877839,0.465863448531601
"2755",1.55990264635979,-0.317692703381639,-0.184296627473059,-0.100255084633909,-0.278617860481168
"2756",-0.0775487719667098,0.0615675401941692,-0.34546998067866,0.00407238208417313,-0.00778763120436267
"2757",0.176515415152245,-0.12301506359498,0.177060142552936,-0.313993400673955,-0.175658710327672
"2758",-0.122550335366294,-0.136061464542032,0.155325685639604,-0.106448717828173,0.11777308513669
"2759",0.261772967134269,1.13263225217528,0.329571652881051,0.0120703378000079,0.0659069648273988
"2760",0.0454820941533956,-0.232425569607793,0.50522060674428,-0.136563537461221,-0.185351346457708
"2761",-0.0536882403483191,0.00202024510759321,-0.0388081688001616,-0.127001329856148,-0.138108189600598
"2762",-0.143537458133727,-0.0484619341316613,-0.145541158800941,-0.0682990249057418,0.0492126403980904
"2763",-0.0519772438781604,0.045978719057925,-0.287396305393945,-0.0278781427955257,-0.0324757263132569
"2764",-0.152070663328568,-0.025688558203149,-0.11760744603632,0.0210334580470117,0.099442480580113
"2765",-0.133798752438875,-0.160030113682599,0.331399021359893,-0.0416351282941264,-0.0472793073083641
"2766",0.00166712740172701,0.0352407020371215,-0.192127601729111,-0.208955330977502,-0.06204883555292
"2767",-0.126046706098186,0.0988946776410723,-0.0549736791735686,0.339807664780459,-0.0973322179704083
"2768",-0.128727150732924,-0.0718380774931608,-0.112992659144906,-0.059074615380936,0.051811454524676
"2769",-0.134137170272609,-0.174135514046315,0.338722180597817,-0.0467682210650293,-0.0249054906313419
"2770",1.61053766617313,-0.317390471847999,-0.163829845068823,-0.179491476285531,-0.301042132224353
"2771",-0.13519646092792,0.000232009456442952,0.0328407076337404,0.267542473099535,-0.0295219525594213
"2772",-0.0559540216400836,0.0176432238468793,-0.128184583796256,-0.0385678724545105,-0.129849655985673
"2773",-0.136436983175295,-0.0431895430037078,-0.131084460419471,-0.0156569230990831,0.0951587793859235
"2774",-0.145793257135855,-0.134388124807678,0.102982747014339,-0.281190802031952,0.465148210111129
"2775",0.0592019741979292,-0.00589427809325482,-0.12412761091255,0.0211158138492397,-0.222670532517528
"2776",-0.00587032328431062,-0.132817954054218,0.314163968333226,-0.161249054730292,0.132133218686481
"2777",-0.0843469537378411,0.0729821694860808,-0.140542671985011,0.228078794843779,-0.102988642236738
"2778",-0.134606767148834,-0.153902810676769,0.0974378739172134,-0.306908022689667,0.438707472369079
"2779",-0.116329551885662,0.0488955783983863,0.0768075316699332,0.219874511885558,0.00940403094246838
"2780",0.00387647565442604,0.0354687767710215,-0.197956891169714,-0.205738062288389,-0.0681302676972855
"2781",-0.129937278931199,-0.0431130345272866,0.0639404362328222,0.165265485195627,0.0361041996748513
"2782",-0.134606767148834,-0.153902810676769,0.0974378739172134,-0.306908022689667,0.438707472369079
"2783",-0.0784498161856254,0.0925158519325574,-0.153665830273278,0.231250681032633,-0.11414230046646
"2784",0.080627650330731,-0.00922220374203989,-0.293981754737184,-0.2431477322538,-0.204095577321014
"2785",-0.0601142425836171,-0.027380816455969,0.136347391838005,0.370160030094769,-0.0702478475693874
"2786",-0.0343038760232913,-0.0479563598089386,0.0735069913709322,-0.20432352089996,-0.0400935091200486
"2787",-0.0843019101658405,-0.0959289056420691,0.229382363136912,0.081228187525459,-0.124906891414368
"2788",-0.0377692534372275,0.066143280667954,-0.166191228681155,0.121393214892864,-0.133027399190386
"2789",-0.152456663520834,-0.137604953994997,0.108618569584016,-0.290179356049598,0.521375212708958
"2790",-0.111139040244904,-0.0529477292533044,-0.0427767527600655,-0.113956644885707,0.0667452853369025
"2791",0.00168539843951126,0.0320074187908498,-0.186616830317478,-0.216040914797934,-0.0686117068800566
"2792",-0.0867293123415466,-0.0109903182729723,0.142302012309758,0.312593851751095,-0.144115603112535
"2793",1.46832442745147,-0.360395515839913,-0.0832946113871922,0.0376512553155784,-0.207088388985373
"2794",-0.109192273719989,-0.0979644781857104,0.231940087883754,-0.106391062725929,0.0132255460666825
"2795",-0.104130828136443,-0.0393668738764083,-0.113755272945727,-0.239477188451289,0.0224913410573301
"2796",-0.030986477335483,0.0632182999194243,-0.210234773181214,0.088204975156398,-0.176688422281416
"2797",-0.0731962694782025,-0.00590203955579466,0.0643882665528179,0.061284433495434,0.0337215875829696
"2798",-0.1433830782615,-0.139445574634043,0.146452071777629,-0.174494596218031,0.0787424388150707
"2799",-0.0160774516891473,-0.0404495410082083,-0.113733680363247,-0.301279878517405,0.00239600117567917
"2800",-0.0773602867027225,0.0282626081484353,-0.331472771416272,-0.0537657035906029,-0.00133083481229656
"2801",0.259383041138666,1.1351086913045,0.333702722592507,0.012474944641417,0.0753869234317174
"2802",-0.129441779693611,-0.165176914902914,0.102736014862977,-0.317207509160857,0.519052725952564
"2803",-0.0582572657836218,-0.0811500773900092,0.152063163578317,0.116633562660324,-0.127370740943333
"2804",-0.0417653350657173,-0.00252786693827766,-0.206189123337825,-0.16098382693584,-0.123460414357422
"2805",-0.141805309374078,-0.149558754925317,0.363655390877293,0.0789343737113197,-0.0657986620331151
"2806",-0.0464025926262094,0.0462212438649651,-0.330668853592447,-0.231130749490654,-0.071645281124707
"2807",-0.116640421470315,0.0350228886853271,-0.00535589889329608,0.26221237118431,0.0384123916248004
"2808",-0.0667740762182795,-0.13515982157189,0.244729471693476,-0.167868377373697,0.0705148622939918
"2809",-0.133961542299169,-0.156036038033368,0.353685861008654,0.0443130913262085,-0.0410101076379778
"2810",0.182827850102396,0.858524199089272,0.201358998844806,0.0596723870701422,0.0870330385201834
"2811",-0.0828714459805882,-0.136006189292759,0.403212939245669,0.040982576409724,-0.0357806863455057
"2812",0.0371241678110631,-0.0169386108693832,0.0275388671582538,0.435340724846089,0.0488084211435223
"2813",-0.0924591894257987,-0.102433099171595,0.302542796225613,-0.010821267527766,0.0976625249803378
"2814",0.0262826704886581,-0.0584326575049768,0.0702612356296279,0.155392705482086,0.137058377455119
"2815",-0.0727918380476155,-0.0472221887962174,0.0957406893679298,-0.151858639631877,-0.133806692222582
"2816",-0.13860672766217,-0.036134922187259,-0.121549893485838,-0.0475679739951846,0.0456989897564294
"2817",-0.0663573120246399,0.0228257121607102,-0.283859126379663,-0.15335911923437,-0.0920955543155632
"2818",-0.00521575302224484,0.0390097439622275,-0.318639930274258,-0.306317095255038,-0.17293669469865
"2819",-0.126168087676624,-0.0344240672617186,-0.11460901574441,-0.0424749437982469,0.0286040692980937
"2820",-0.0430452557980953,0.0201090586833242,-0.121377744551093,0.165491340728033,-0.158694409878519
"2821",-0.145793257135855,-0.134388124807678,0.102982747014339,-0.281190802031952,0.465148210111129
"2822",-0.128979933467891,-0.0789548716301342,0.130184822364263,0.239980994075685,-0.111900140640206
"2823",-0.0562772384320933,0.00185726113281232,-0.285955351345857,-0.204087238708781,-0.0848952399719046
"2824",0.0856679868613608,0.137192110494673,0.080705290440003,-0.250117255340891,-0.0464212573131257
"2825",-0.165271591650894,-0.00350108849409596,0.113017253675506,0.373952769216691,-0.102189738658245
"2826",-0.0550050524797022,0.00729069669831159,-0.0513644732008055,-0.165999478048431,-0.197855429636698
"2827",-0.0713727248435363,0.0562709014662204,-0.130141329704361,0.198587897598589,-0.155428538029194
"2828",-0.117193077961558,-0.0263525035817093,-0.0431551096701781,-0.0951264812739256,0.141622944539554
"2829",-0.134606767148834,-0.153902810676769,0.0974378739172134,-0.306908022689667,0.438707472369079
"2830",-0.0711548385105933,0.0287241725530814,-0.241925456517411,-0.00727589283523425,-0.0602872336898933
"2831",-0.142282239542043,-0.0358710381228782,-0.127445723288727,-0.0166928714503616,0.091478455514677
"2832",-0.0989341041479084,0.0258439635091866,-0.302312515507376,-0.138790373728194,-0.0386369158916049
"2833",0.0383731384561834,-0.263152222959066,0.499247710552119,-0.294586211038094,0.0108702990150886
"2834",0.252977020585515,0.804993417671847,0.105835732402369,-0.109053562497664,-0.0624992651465108
"2835",-0.0852599809597883,0.00503947956070311,-0.278287760282533,-0.132028395777847,-0.00337738155024731
"2836",-0.151489622460348,-0.142914070240094,0.117085291983969,-0.259664540752322,0.457691066104755
"2837",-0.138342617856965,0.0138110892335928,-0.0376643951879078,0.198835989326861,0.00701330337037017
"2838",-0.0721987754513373,-0.120394731055168,0.226488846457836,0.13812692169409,-0.239511994799896
"2839",-0.136129375340384,-0.173466044980878,0.331402653951317,-0.044394930349692,-0.029553575285118
"2840",-0.0886854546925934,-0.0336064755601792,-0.00242949881576084,0.184585970978424,0.0534094911185367
"2841",0.0349202254488941,-0.0202131519059868,-0.315381882986841,-0.203711020172717,-0.178612337609186
"2842",0.00436497545593365,-0.167595528095302,0.31058451722463,0.0167588363853118,0.147160253456384
"2843",-0.12108877019447,0.0726054710906939,-0.305189442132179,-0.0518358555233676,0.0103638103781422
"2844",-0.129998158183603,-0.158473442429334,0.334867098141724,-0.0356288115230661,-0.0472832848664525
"2845",-0.152456663520834,-0.137604953994997,0.108618569584016,-0.290179356049598,0.521375212708958
"2846",-0.0891407933752813,0.0800598147222308,-0.337518831381364,0.0427410417732315,-0.0246021650373767
"2847",-0.0694158933548348,-0.124317223265805,0.206450877931674,0.127071202102618,-0.243403866175141
"2848",-0.143395753965513,-0.0626911208891642,-0.0753182862069152,-0.0244806513452366,-0.0179463072398282
"2849",-0.0939623336286205,-0.0635299373784256,-0.0779081974438345,-0.0949245476416978,0.0913768621659153
"2850",-0.0642339926991683,0.0370967179827751,-0.197711753559679,0.131921998775705,-0.16557496913453
"2851",-0.122739733031079,-0.0723762217029213,0.0580990934094709,0.0858976571774598,0.0158788631032932
"2852",-0.129130678037515,-0.0332403284052132,-0.11025969201313,-0.0415376135311334,0.0564036428359152
